x;y;label
1;-0.306719888;a
2;-0.174547071;a
3;-0.420300252;a
4;-0.681760832;a
5;-0.942723914;a
6;-1.209407896;a
7;-1.473410856;a
8;-1.741509441;a
9;-2.006658296;a
10;-2.275033269;a
11;-2.540173494;a
12;-2.809111087;a
13;-3.073580996;a
14;-3.343491912;a
15;-3.60681785;a
16;-3.878115496;a
17;-4.139842461;a
18;-4.413003226;a
19;-4.672592408;a
20;-4.948224394;a
21;-5.204978173;a
22;-5.483888502;a
23;-5.736878251;a
24;-6.02015019;a
25;-6.268131368;a
26;-6.557222626;a
27;-6.798525664;a
28;-7.095399356;a
29;-7.274101689;a
30;-7.635087293;a
31;-7.718491331;a
32;-8.046148466;a
33;-8.155177103;a
34;-8.450138553;a
35;-8.58536317;a
36;-8.854759348;a
37;-9.009969811;a
38;-9.259875746;a
39;-9.426449054;a
40;-9.665360353;a
41;-9.840547529;a
42;-10.07110546;a
43;-10.25292541;a
44;-10.4769488;a
45;-10.66388076;a
46;-10.88308129;a
47;-11.07373186;a
48;-11.28932618;a
49;-11.48371843;a
50;-11.69507229;a
51;-11.89873771;a
52;-12.1085367;a
53;-12.29631079;a
54;-12.50019497;a
55;-12.70546231;a
56;-12.90573852;a
57;-13.07694929;a
58;-13.35253996;a
59;-13.42802653;a
60;-13.58023896;a
61;-13.81294123;a
62;-13.80122044;a
63;-13.81077287;a
64;-13.80944705;a
65;-14.06034194;a
66;-14.04878551;a
67;-13.79135783;a
68;-14.07700248;a
69;-14.20406014;a
70;-14.04158276;a
71;-13.90965239;a
72;-13.95198172;a
73;-13.901472;a
74;-14.36520918;a
75;-13.91012325;a
76;-14.21724495;a
77;-13.92569463;a
78;-13.99401275;a
79;-13.91775808;a
80;-14.22999458;a
81;-13.90491673;a
82;-13.92275161;a
83;-13.96374644;a
84;-14.03517899;a
85;-13.91775808;a
86;-13.88849496;a
87;-13.9597189;a
88;-13.90878596;a
89;-14.173741;a
90;-14.03046008;a
91;-13.90322717;a
92;-13.90011893;a
93;-13.91106638;a
94;-14.14051988;a
95;-13.90965239;a
96;-13.98064132;a
97;-13.92425383;a
98;-13.96852163;a
99;-14.03437988;a
100;-14.07206999;a
101;-13.91775808;a
102;-13.9247841;a
103;-13.99525511;a
104;-13.94782882;a
105;-13.97057863;a
106;-13.98658123;a
107;-13.89149539;a
108;-13.99519587;a
109;-13.92425383;a
110;-14.19102868;a
111;-14.20044277;a
112;-13.92643279;a
113;-13.92122878;a
114;-13.91059458;a
115;-13.96980135;a
116;-13.90706942;a
117;-13.901472;a
118;-14.34899612;a
119;-13.89927387;a
120;-13.91775808;a
121;-14.2403199;a
122;-13.88624831;a
123;-13.97553599;a
124;-14.03988762;a
125;-13.92122878;a
126;-13.80748346;a
127;-13.69753636;a
128;-14.0296412;a
129;-13.91873504;a
130;-13.9247841;a
131;-13.92375252;a
132;-14.08348071;a
133;-13.92592524;a
134;-13.92569463;a
135;-13.90965239;a
136;-14.25131436;a
137;-13.91775808;a
138;-14.03711728;a
139;-13.92719709;a
140;-13.89856784;a
141;-14.17620485;a
142;-14.19854372;a
143;-13.91775808;a
144;-13.98877302;a
145;-13.91106638;a
146;-13.90965239;a
147;-13.98982433;a
148;-14.11751241;a
149;-13.91775808;a
150;-13.92569463;a
